Coord: ( 73,  54): -1.000000   0.000000
Coord: ( 73,  55): -1.000000   0.000000
Coord: ( 73,  56): -1.000000   0.000000
Coord: ( 73,  57): -1.000000   0.000000
Coord: ( 73,  58): -1.000000   0.000000
Coord: ( 73,  59): -1.000000   0.000000
Coord: ( 73,  60): -1.000000   0.000000
Coord: ( 73,  61): -1.000000   0.000000
Coord: ( 73,  62): -1.000000   0.000000
Coord: ( 73,  63): -1.000000   0.047620
Coord: ( 73,  64): -0.500000   0.047620
Coord: ( 73,  65): -0.333330   0.047620
Coord: ( 73,  66): -0.250000   0.047620
Coord: ( 73,  67): -0.200000   0.047620
Coord: ( 73,  68): -0.166670   0.047620
Coord: ( 73,  69): -0.142860   0.047620
Coord: ( 73,  70): -0.125000   0.047620
Coord: ( 73,  71): -0.111110   0.047620
Coord: ( 73,  72): -0.100000   0.047620
Coord: ( 73,  73): -0.090910   0.047620
Coord: ( 73,  74): -0.083330   0.047620
Coord: ( 73,  75): -0.076920   0.047620
Coord: ( 73,  76): -0.071430   0.047620
Coord: ( 73,  77): -0.066670   0.047620
Coord: ( 73,  78): -0.062500   0.047620
Coord: ( 73,  79): -0.058820   0.047620
Coord: ( 73,  80): -0.055560   0.047620
Coord: ( 73,  81): 0.000000   0.047620
Coord: ( 73,  82): 0.055560   0.047620
Coord: ( 73,  83): 0.058820   0.047620
Coord: ( 73,  84): 0.062500   0.047620
Coord: ( 73,  85): 0.066670   0.047620
Coord: ( 73,  86): 0.071430   0.047620
Coord: ( 73,  87): 0.076920   0.047620
Coord: ( 73,  88): 0.083330   0.047620
Coord: ( 73,  89): 0.090910   0.047620
Coord: ( 73,  90): 0.100000   0.047620
Coord: ( 73,  91): 0.111110   0.047620
Coord: ( 73,  92): 0.125000   0.047620
Coord: ( 73,  93): 0.142860   0.047620
Coord: ( 73,  94): 0.166670   0.047620
Coord: ( 73,  95): 0.200000   0.047620
Coord: ( 73,  96): 0.250000   0.047620
Coord: ( 73,  97): 0.333330   0.047620
Coord: ( 73,  98): 0.500000   0.047620
Coord: ( 73,  99): 1.000000   0.000000
Coord: ( 73, 100): 0.000000   -1.000000
Coord: ( 74,   1): 0.000000   1.000000
Coord: ( 74,   2): 1.000000   -0.045450
Coord: ( 74,   3): 0.500000   -0.045450
Coord: ( 74,   4): 0.333330   -0.045450
Coord: ( 74,   5): 0.250000   -0.045450
Coord: ( 74,   6): 0.200000   -0.045450
Coord: ( 74,   7): 0.166670   -0.045450
Coord: ( 74,   8): 0.142860   -0.045450
Coord: ( 74,   9): 0.125000   -0.045450
Coord: ( 74,  10): 0.111110   -0.045450
Coord: ( 74,  11): 0.100000   -0.045450
Coord: ( 74,  12): 0.090910   -0.045450
Coord: ( 74,  13): 0.083330   -0.045450
Coord: ( 74,  14): 0.076920   -0.045450
Coord: ( 74,  15): 0.071430   -0.045450
Coord: ( 74,  16): 0.066670   -0.045450
Coord: ( 74,  17): 0.062500   -0.045450
Coord: ( 74,  18): 0.058820   -0.045450
Coord: ( 74,  19): 0.055560   -0.045450
Coord: ( 74,  20): 0.000000   -0.045450
Coord: ( 74,  21): -0.055560   -0.045450
Coord: ( 74,  22): -0.058820   -0.045450
Coord: ( 74,  23): -0.062500   -0.045450
Coord: ( 74,  24): -0.066670   -0.045450
Coord: ( 74,  25): -0.071430   -0.045450
Coord: ( 74,  26): -0.076920   -0.045450
Coord: ( 74,  27): -0.083330   -0.045450
Coord: ( 74,  28): -0.090910   -0.045450
Coord: ( 74,  29): -0.100000   -0.045450
Coord: ( 74,  30): -0.111110   -0.045450
Coord: ( 74,  31): -0.125000   -0.045450
Coord: ( 74,  32): -0.142860   -0.045450
Coord: ( 74,  33): -0.166670   -0.045450
Coord: ( 74,  34): -0.200000   -0.045450
Coord: ( 74,  35): -0.250000   -0.045450
Coord: ( 74,  36): -0.333330   -0.045450
Coord: ( 74,  37): -0.500000   -0.045450
Coord: ( 74,  38): -1.000000   0.000000
Coord: ( 74,  39): -1.000000   0.000000
Coord: ( 74,  40): -1.000000   0.000000
Coord: ( 74,  41): -1.000000   0.000000
Coord: ( 74,  42): -1.000000   0.000000
Coord: ( 74,  43): -1.000000   0.000000
Coord: ( 74,  44): -1.000000   0.000000
Coord: ( 74,  45): -1.000000   0.000000
Coord: ( 74,  46): -1.000000   0.000000
Coord: ( 74,  47): -1.000000   0.000000
Coord: ( 74,  48): -1.000000   0.000000
Coord: ( 74,  49): -1.000000   0.000000
Coord: ( 74,  50): -1.000000   0.000000
Coord: ( 74,  51): -1.000000   0.000000
Coord: ( 74,  52): -1.000000   0.000000
Coord: ( 74,  53): -1.000000   0.000000
Coord: ( 74,  54): -1.000000   0.000000
Coord: ( 74,  55): -1.000000   0.000000
Coord: ( 74,  56): -1.000000   0.000000
Coord: ( 74,  57): -1.000000   0.000000
Coord: ( 74,  58): -1.000000   0.000000
Coord: ( 74,  59): -1.000000   0.000000
Coord: ( 74,  60): -1.000000   0.000000
Coord: ( 74,  61): -1.000000   0.000000
Coord: ( 74,  62): -1.000000   0.000000
Coord: ( 74,  63): -1.000000   0.045450
Coord: ( 74,  64): -0.500000   0.045450
Coord: ( 74,  65): -0.333330   0.045450
Coord: ( 74,  66): -0.250000   0.045450
Coord: ( 74,  67): -0.200000   0.045450
Coord: ( 74,  68): -0.166670   0.045450
Coord: ( 74,  69): -0.142860   0.045450
Coord: ( 74,  70): -0.125000   0.045450
Coord: ( 74,  71): -0.111110   0.045450
Coord: ( 74,  72): -0.100000   0.045450
Coord: ( 74,  73): -0.090910   0.045450
Coord: ( 74,  74): -0.083330   0.045450
Coord: ( 74,  75): -0.076920   0.045450
Coord: ( 74,  76): -0.071430   0.045450
Coord: ( 74,  77): -0.066670   0.045450
Coord: ( 74,  78): -0.062500   0.045450
Coord: ( 74,  79): -0.058820   0.045450
Coord: ( 74,  80): -0.055560   0.045450
Coord: ( 74,  81): 0.000000   0.045450
Coord: ( 74,  82): 0.055560   0.045450
Coord: ( 74,  83): 0.058820   0.045450
Coord: ( 74,  84): 0.062500   0.045450
Coord: ( 74,  85): 0.066670   0.045450
Coord: ( 74,  86): 0.071430   0.045450
Coord: ( 74,  87): 0.076920   0.045450
Coord: ( 74,  88): 0.083330   0.045450
Coord: ( 74,  89): 0.090910   0.045450
Coord: ( 74,  90): 0.100000   0.045450
Coord: ( 74,  91): 0.111110   0.045450
Coord: ( 74,  92): 0.125000   0.045450
Coord: ( 74,  93): 0.142860   0.045450
Coord: ( 74,  94): 0.166670   0.045450
Coord: ( 74,  95): 0.200000   0.045450
Coord: ( 74,  96): 0.250000   0.045450
Coord: ( 74,  97): 0.333330   0.045450
Coord: ( 74,  98): 0.500000   0.045450
Coord: ( 74,  99): 1.000000   0.000000
Coord: ( 74, 100): 0.000000   -1.000000
Coord: ( 75,   1): 0.000000   1.000000
Coord: ( 75,   2): 1.000000   -0.043480
Coord: ( 75,   3): 0.500000   -0.043480
Coord: ( 75,   4): 0.333330   -0.043480
Coord: ( 75,   5): 0.250000   -0.043480
Coord: ( 75,   6): 0.200000   -0.043480
Coord: ( 75,   7): 0.166670   -0.043480
Coord: ( 75,   8): 0.142860   -0.043480
Coord: ( 75,   9): 0.125000   -0.043480
Coord: ( 75,  10): 0.111110   -0.043480
Coord: ( 75,  11): 0.100000   -0.043480
Coord: ( 75,  12): 0.090910   -0.043480
Coord: ( 75,  13): 0.083330   -0.043480
Coord: ( 75,  14): 0.076920   -0.043480
Coord: ( 75,  15): 0.071430   -0.043480
Coord: ( 75,  16): 0.066670   -0.043480
Coord: ( 75,  17): 0.062500   -0.043480
Coord: ( 75,  18): 0.058820   -0.043480
Coord: ( 75,  19): 0.055560   -0.043480
Coord: ( 75,  20): 0.000000   -0.043480
Coord: ( 75,  21): -0.055560   -0.043480
Coord: ( 75,  22): -0.058820   -0.043480
Coord: ( 75,  23): -0.062500   -0.043480
Coord: ( 75,  24): -0.066670   -0.043480
Coord: ( 75,  25): -0.071430   -0.043480
Coord: ( 75,  26): -0.076920   -0.043480
Coord: ( 75,  27): -0.083330   -0.043480
Coord: ( 75,  28): -0.090910   -0.043480
Coord: ( 75,  29): -0.100000   -0.043480
Coord: ( 75,  30): -0.111110   -0.043480
Coord: ( 75,  31): -0.125000   -0.043480
Coord: ( 75,  32): -0.142860   -0.043480
Coord: ( 75,  33): -0.166670   -0.043480
Coord: ( 75,  34): -0.200000   -0.043480
Coord: ( 75,  35): -0.250000   -0.043480
Coord: ( 75,  36): -0.333330   -0.043480
Coord: ( 75,  37): -0.500000   -0.043480
Coord: ( 75,  38): -1.000000   0.000000
Coord: ( 75,  39): -1.000000   0.000000
Coord: ( 75,  40): -1.000000   0.000000
Coord: ( 75,  41): -1.000000   0.000000
Coord: ( 75,  42): -1.000000   0.000000
Coord: ( 75,  43): -1.000000   0.000000
Coord: ( 75,  44): -1.000000   0.000000
Coord: ( 75,  45): -1.000000   0.000000
Coord: ( 75,  46): -1.000000   0.000000
Coord: ( 75,  47): -1.000000   0.000000
Coord: ( 75,  48): -1.000000   0.000000
Coord: ( 75,  49): -1.000000   0.000000
Coord: ( 75,  50): -1.000000   0.000000
Coord: ( 75,  51): -1.000000   0.000000
Coord: ( 75,  52): -1.000000   0.000000
Coord: ( 75,  53): -1.000000   0.000000
Coord: ( 75,  54): -1.000000   0.000000
Coord: ( 75,  55): -1.000000   0.000000
Coord: ( 75,  56): -1.000000   0.000000
Coord: ( 75,  57): -1.000000   0.000000
Coord: ( 75,  58): -1.000000   0.000000
Coord: ( 75,  59): -1.000000   0.000000
Coord: ( 75,  60): -1.000000   0.000000
Coord: ( 75,  61): -1.000000   0.000000
Coord: ( 75,  62): -1.000000   0.000000
Coord: ( 75,  63): -1.000000   0.043480
Coord: ( 75,  64): -0.500000   0.043480
Coord: ( 75,  65): -0.333330   0.043480
Coord: ( 75,  66): -0.250000   0.043480
Coord: ( 75,  67): -0.200000   0.043480
Coord: ( 75,  68): -0.166670   0.043480
Coord: ( 75,  69): -0.142860   0.043480
Coord: ( 75,  70): -0.125000   0.043480
Coord: ( 75,  71): -0.111110   0.043480
Coord: ( 75,  72): -0.100000   0.043480
Coord: ( 75,  73): -0.090910   0.043480
Coord: ( 75,  74): -0.083330   0.043480
Coord: ( 75,  75): -0.076920   0.043480
Coord: ( 75,  76): -0.071430   0.043480
Coord: ( 75,  77): -0.066670   0.043480
Coord: ( 75,  78): -0.062500   0.043480
Coord: ( 75,  79): -0.058820   0.043480
Coord: ( 75,  80): -0.055560   0.043480
Coord: ( 75,  81): 0.000000   0.043480
Coord: ( 75,  82): 0.055560   0.043480
Coord: ( 75,  83): 0.058820   0.043480
Coord: ( 75,  84): 0.062500   0.043480
Coord: ( 75,  85): 0.066670   0.043480
Coord: ( 75,  86): 0.071430   0.043480
Coord: ( 75,  87): 0.076920   0.043480
Coord: ( 75,  88): 0.083330   0.043480
Coord: ( 75,  89): 0.090910   0.043480
Coord: ( 75,  90): 0.100000   0.043480
Coord: ( 75,  91): 0.111110   0.043480
Coord: ( 75,  92): 0.125000   0.043480
Coord: ( 75,  93): 0.142860   0.043480
Coord: ( 75,  94): 0.166670   0.043480
Coord: ( 75,  95): 0.200000   0.043480
Coord: ( 75,  96): 0.250000   0.043480
Coord: ( 75,  97): 0.333330   0.043480
Coord: ( 75,  98): 0.500000   0.043480
Coord: ( 75,  99): 1.000000   0.000000
Coord: ( 75, 100): 0.000000   -1.000000
Coord: ( 76,   1): 0.000000   1.000000
Coord: ( 76,   2): 1.000000   0.041670
Coord: ( 76,   3): 0.500000   0.041670
Coord: ( 76,   4): 0.333330   0.041670
Coord: ( 76,   5): 0.250000   0.041670
Coord: ( 76,   6): 0.200000   0.041670
Coord: ( 76,   7): 0.166670   0.041670
Coord: ( 76,   8): 0.142860   0.041670
Coord: ( 76,   9): 0.125000   0.041670
Coord: ( 76,  10): 0.111110   0.041670
Coord: ( 76,  11): 0.100000   0.041670
Coord: ( 76,  12): 0.090910   0.041670
Coord: ( 76,  13): 0.083330   0.041670
Coord: ( 76,  14): 0.076920   0.041670
Coord: ( 76,  15): 0.071430   0.041670
Coord: ( 76,  16): 0.066670   0.041670
Coord: ( 76,  17): 0.062500   0.041670
Coord: ( 76,  18): 0.058820   0.041670
Coord: ( 76,  19): 0.055560   0.041670
Coord: ( 76,  20): 0.000000   0.041670
Coord: ( 76,  21): -0.055560   0.041670
Coord: ( 76,  22): -0.058820   0.041670
Coord: ( 76,  23): -0.062500   0.041670
Coord: ( 76,  24): -0.066670   0.041670
Coord: ( 76,  25): -0.071430   0.041670
Coord: ( 76,  26): -0.076920   0.041670
Coord: ( 76,  27): -0.083330   0.041670
Coord: ( 76,  28): -0.090910   0.041670
Coord: ( 76,  29): -0.100000   0.041670
Coord: ( 76,  30): -0.111110   0.041670
Coord: ( 76,  31): -0.125000   0.041670
Coord: ( 76,  32): -0.142860   0.041670
Coord: ( 76,  33): -0.166670   0.041670
Coord: ( 76,  34): -0.200000   0.041670
Coord: ( 76,  35): -0.250000   0.041670
Coord: ( 76,  36): -0.333330   0.041670
Coord: ( 76,  37): -0.500000   0.041670
Coord: ( 76,  38): -1.000000   0.000000
Coord: ( 76,  39): -1.000000   0.000000
Coord: ( 76,  40): -1.000000   0.000000
Coord: ( 76,  41): -1.000000   0.000000
Coord: ( 76,  42): -1.000000   0.000000
Coord: ( 76,  43): -1.000000   0.000000
Coord: ( 76,  44): -1.000000   0.000000
Coord: ( 76,  45): -1.000000   0.000000
Coord: ( 76,  46): -1.000000   0.000000
Coord: ( 76,  47): -1.000000   0.000000
Coord: ( 76,  48): -1.000000   0.000000
Coord: ( 76,  49): -1.000000   0.000000
Coord: ( 76,  50): -1.000000   0.000000
Coord: ( 76,  51): -1.000000   0.000000
Coord: ( 76,  52): -1.000000   0.000000
Coord: ( 76,  53): -1.000000   0.000000
Coord: ( 76,  54): -1.000000   0.000000
Coord: ( 76,  55): -1.000000   0.000000
Coord: ( 76,  56): -1.000000   0.000000
Coord: ( 76,  57): -1.000000   0.000000
Coord: ( 76,  58): -1.000000   0.000000
Coord: ( 76,  59): -1.000000   0.000000
Coord: ( 76,  60): -1.000000   0.000000
Coord: ( 76,  61): -1.000000   0.000000
Coord: ( 76,  62): -1.000000   0.000000
Coord: ( 76,  63): -1.000000   -0.041670
Coord: ( 76,  64): -0.500000   -0.041670
Coord: ( 76,  65): -0.333330   -0.041670
Coord: ( 76,  66): -0.250000   -0.041670
Coord: ( 76,  67): -0.200000   -0.041670
Coord: ( 76,  68): -0.166670   -0.041670
Coord: ( 76,  69): -0.142860   -0.041670
Coord: ( 76,  70): -0.125000   -0.041670
Coord: ( 76,  71): -0.111110   -0.041670
Coord: ( 76,  72): -0.100000   -0.041670
Coord: ( 76,  73): -0.090910   -0.041670
Coord: ( 76,  74): -0.083330   -0.041670
Coord: ( 76,  75): -0.076920   -0.041670
Coord: ( 76,  76): -0.071430   -0.041670
Coord: ( 76,  77): -0.066670   -0.041670
Coord: ( 76,  78): -0.062500   -0.041670
Coord: ( 76,  79): -0.058820   -0.041670
Coord: ( 76,  80): -0.055560   -0.041670
Coord: ( 76,  81): 0.000000   -0.041670
Coord: ( 76,  82): 0.055560   -0.041670
Coord: ( 76,  83): 0.058820   -0.041670
Coord: ( 76,  84): 0.062500   -0.041670
Coord: ( 76,  85): 0.066670   -0.041670
Coord: ( 76,  86): 0.071430   -0.041670
Coord: ( 76,  87): 0.076920   -0.041670
Coord: ( 76,  88): 0.083330   -0.041670
Coord: ( 76,  89): 0.090910   -0.041670
Coord: ( 76,  90): 0.100000   -0.041670
Coord: ( 76,  91): 0.111110   -0.041670
Coord: ( 76,  92): 0.125000   -0.041670
Coord: ( 76,  93): 0.142860   -0.041670
Coord: ( 76,  94): 0.166670   -0.041670
Coord: ( 76,  95): 0.200000   -0.041670
Coord: ( 76,  96): 0.250000   -0.041670
Coord: ( 76,  97): 0.333330   -0.041670
Coord: ( 76,  98): 0.500000   -0.041670
Coord: ( 76,  99): 1.000000   0.000000
Coord: ( 76, 100): 0.000000   -1.000000
Coord: ( 77,   1): 0.000000   1.000000
Coord: ( 77,   2): 1.000000   0.043480
Coord: ( 77,   3): 0.500000   0.043480
Coord: ( 77,   4): 0.333330   0.043480
Coord: ( 77,   5): 0.250000   0.043480
Coord: ( 77,   6): 0.200000   0.043480
Coord: ( 77,   7): 0.166670   0.043480
Coord: ( 77,   8): 0.142860   0.043480
Coord: ( 77,   9): 0.125000   0.043480
Coord: ( 77,  10): 0.111110   0.043480
Coord: ( 77,  11): 0.100000   0.043480
Coord: ( 77,  12): 0.090910   0.043480
Coord: ( 77,  13): 0.083330   0.043480
Coord: ( 77,  14): 0.076920   0.043480
Coord: ( 77,  15): 0.071430   0.043480
Coord: ( 77,  16): 0.066670   0.043480
Coord: ( 77,  17): 0.062500   0.043480
Coord: ( 77,  18): 0.058820   0.043480
Coord: ( 77,  19): 0.055560   0.043480
Coord: ( 77,  20): 0.000000   0.043480
Coord: ( 77,  21): -0.055560   0.043480
Coord: ( 77,  22): -0.058820   0.043480
Coord: ( 77,  23): -0.062500   0.043480
Coord: ( 77,  24): -0.066670   0.043480
Coord: ( 77,  25): -0.071430   0.043480
Coord: ( 77,  26): -0.076920   0.043480
Coord: ( 77,  27): -0.083330   0.043480
Coord: ( 77,  28): -0.090910   0.043480
Coord: ( 77,  29): -0.100000   0.043480
Coord: ( 77,  30): -0.111110   0.043480
Coord: ( 77,  31): -0.125000   0.043480
Coord: ( 77,  32): -0.142860   0.043480
Coord: ( 77,  33): -0.166670   0.043480
Coord: ( 77,  34): -0.200000   0.043480
Coord: ( 77,  35): -0.250000   0.043480
Coord: ( 77,  36): -0.333330   0.043480
Coord: ( 77,  37): -0.500000   0.043480
Coord: ( 77,  38): -1.000000   0.000000
Coord: ( 77,  39): -1.000000   0.000000
Coord: ( 77,  40): -1.000000   0.000000
Coord: ( 77,  41): -1.000000   0.000000
Coord: ( 77,  42): -1.000000   0.000000
Coord: ( 77,  43): -1.000000   0.000000
Coord: ( 77,  44): -1.000000   0.000000
Coord: ( 77,  45): -1.000000   0.000000
Coord: ( 77,  46): -1.000000   0.000000
Coord: ( 77,  47): -1.000000   0.000000
Coord: ( 77,  48): -1.000000   0.000000
Coord: ( 77,  49): -1.000000   0.000000
Coord: ( 77,  50): -1.000000   0.000000
Coord: ( 77,  51): -1.000000   0.000000
Coord: ( 77,  52): -1.000000   0.000000
Coord: ( 77,  53): -1.000000   0.000000
Coord: ( 77,  54): -1.000000   0.000000
Coord: ( 77,  55): -1.000000   0.000000
Coord: ( 77,  56): -1.000000   0.000000
Coord: ( 77,  57): -1.000000   0.000000
Coord: ( 77,  58): -1.000000   0.000000
Coord: ( 77,  59): -1.000000   0.000000
Coord: ( 77,  60): -1.000000   0.000000
Coord: ( 77,  61): -1.000000   0.000000
Coord: ( 77,  62): -1.000000   0.000000
Coord: ( 77,  63): -1.000000   -0.043480
Coord: ( 77,  64): -0.500000   -0.043480
Coord: ( 77,  65): -0.333330   -0.043480
Coord: ( 77,  66): -0.250000   -0.043480
Coord: ( 77,  67): -0.200000   -0.043480
Coord: ( 77,  68): -0.166670   -0.043480
Coord: ( 77,  69): -0.142860   -0.043480
Coord: ( 77,  70): -0.125000   -0.043480
Coord: ( 77,  71): -0.111110   -0.043480
Coord: ( 77,  72): -0.100000   -0.043480
Coord: ( 77,  73): -0.090910   -0.043480
Coord: ( 77,  74): -0.083330   -0.043480
Coord: ( 77,  75): -0.076920   -0.043480
Coord: ( 77,  76): -0.071430   -0.043480
Coord: ( 77,  77): -0.066670   -0.043480
Coord: ( 77,  78): -0.062500   -0.043480
Coord: ( 77,  79): -0.058820   -0.043480
Coord: ( 77,  80): -0.055560   -0.043480
Coord: ( 77,  81): 0.000000   -0.043480
Coord: ( 77,  82): 0.055560   -0.043480
Coord: ( 77,  83): 0.058820   -0.043480
Coord: ( 77,  84): 0.062500   -0.043480
Coord: ( 77,  85): 0.066670   -0.043480
Coord: ( 77,  86): 0.071430   -0.043480
Coord: ( 77,  87): 0.076920   -0.043480
Coord: ( 77,  88): 0.083330   -0.043480
Coord: ( 77,  89): 0.090910   -0.043480
Coord: ( 77,  90): 0.100000   -0.043480
Coord: ( 77,  91): 0.111110   -0.043480
Coord: ( 77,  92): 0.125000   -0.043480
Coord: ( 77,  93): 0.142860   -0.043480
Coord: ( 77,  94): 0.166670   -0.043480
Coord: ( 77,  95): 0.200000   -0.043480
Coord: ( 77,  96): 0.250000   -0.043480
Coord: ( 77,  97): 0.333330   -0.043480
Coord: ( 77,  98): 0.500000   -0.043480
Coord: ( 77,  99): 1.000000   0.000000
Coord: ( 77, 100): 0.000000   -1.000000
Coord: ( 78,   1): 0.000000   1.000000
Coord: ( 78,   2): 1.000000   0.045450
Coord: ( 78,   3): 0.500000   0.045450
Coord: ( 78,   4): 0.333330   0.045450
Coord: ( 78,   5): 0.250000   0.045450
Coord: ( 78,   6): 0.200000   0.045450
Coord: ( 78,   7): 0.166670   0.045450
Coord: ( 78,   8): 0.142860   0.045450
Coord: ( 78,   9): 0.125000   0.045450
Coord: ( 78,  10): 0.111110   0.045450
Coord: ( 78,  11): 0.100000   0.045450
Coord: ( 78,  12): 0.090910   0.045450
Coord: ( 78,  13): 0.083330   0.045450
Coord: ( 78,  14): 0.076920   0.045450
Coord: ( 78,  15): 0.071430   0.045450
Coord: ( 78,  16): 0.066670   0.045450
Coord: ( 78,  17): 0.062500   0.045450
Coord: ( 78,  18): 0.058820   0.045450
Coord: ( 78,  19): 0.055560   0.045450
Coord: ( 78,  20): 0.000000   0.045450
Coord: ( 78,  21): -0.055560   0.045450
Coord: ( 78,  22): -0.058820   0.045450
Coord: ( 78,  23): -0.062500   0.045450
Coord: ( 78,  24): -0.066670   0.045450
Coord: ( 78,  25): -0.071430   0.045450
Coord: ( 78,  26): -0.076920   0.045450
Coord: ( 78,  27): -0.083330   0.045450
Coord: ( 78,  28): -0.090910   0.045450
Coord: ( 78,  29): -0.100000   0.045450
Coord: ( 78,  30): -0.111110   0.045450
Coord: ( 78,  31): -0.125000   0.045450
Coord: ( 78,  32): -0.142860   0.045450
Coord: ( 78,  33): -0.166670   0.045450
Coord: ( 78,  34): -0.200000   0.045450
Coord: ( 78,  35): -0.250000   0.045450
Coord: ( 78,  36): -0.333330   0.045450
Coord: ( 78,  37): -0.500000   0.045450
Coord: ( 78,  38): -1.000000   0.000000
Coord: ( 78,  39): -1.000000   0.000000
Coord: ( 78,  40): -1.000000   0.000000
Coord: ( 78,  41): -1.000000   0.000000
Coord: ( 78,  42): -1.000000   0.000000
Coord: ( 78,  43): -1.000000   0.000000
Coord: ( 78,  44): -1.000000   0.000000
Coord: ( 78,  45): -1.000000   0.000000
Coord: ( 78,  46): -1.000000   0.000000
Coord: ( 78,  47): -1.000000   0.000000
Coord: ( 78,  48): -1.000000   0.000000
Coord: ( 78,  49): -1.000000   0.000000
Coord: ( 78,  50): -1.000000   0.000000
Coord: ( 78,  51): -1.000000   0.000000
Coord: ( 78,  52): -1.000000   0.000000
Coord: ( 78,  53): -1.000000   0.000000
Coord: ( 78,  54): -1.000000   0.000000
Coord: ( 78,  55): -1.000000   0.000000
Coord: ( 78,  56): -1.000000   0.000000
Coord: ( 78,  57): -1.000000   0.000000
Coord: ( 78,  58): -1.000000   0.000000
Coord: ( 78,  59): -1.000000   0.000000
Coord: ( 78,  60): -1.000000   0.000000
Coord: ( 78,  61): -1.000000   0.000000
Coord: ( 78,  62): -1.000000   0.000000
Coord: ( 78,  63): -1.000000   -0.045450
Coord: ( 78,  64): -0.500000   -0.045450
Coord: ( 78,  65): -0.333330   -0.045450
Coord: ( 78,  66): -0.250000   -0.045450
Coord: ( 78,  67): -0.200000   -0.045450
Coord: ( 78,  68): -0.166670   -0.045450
Coord: ( 78,  69): -0.142860   -0.045450
Coord: ( 78,  70): -0.125000   -0.045450
Coord: ( 78,  71): -0.111110   -0.045450
Coord: ( 78,  72): -0.100000   -0.045450
Coord: ( 78,  73): -0.090910   -0.045450
Coord: ( 78,  74): -0.083330   -0.045450
Coord: ( 78,  75): -0.076920   -0.045450
Coord: ( 78,  76): -0.071430   -0.045450
Coord: ( 78,  77): -0.066670   -0.045450
Coord: ( 78,  78): -0.062500   -0.045450
Coord: ( 78,  79): -0.058820   -0.045450
Coord: ( 78,  80): -0.055560   -0.045450
Coord: ( 78,  81): 0.000000   -0.045450
Coord: ( 78,  82): 0.055560   -0.045450
Coord: ( 78,  83): 0.058820   -0.045450
Coord: ( 78,  84): 0.062500   -0.045450
Coord: ( 78,  85): 0.066670   -0.045450
Coord: ( 78,  86): 0.071430   -0.045450
Coord: ( 78,  87): 0.076920   -0.045450
Coord: ( 78,  88): 0.083330   -0.045450
Coord: ( 78,  89): 0.090910   -0.045450
Coord: ( 78,  90): 0.100000   -0.045450
Coord: ( 78,  91): 0.111110   -0.045450
Coord: ( 78,  92): 0.125000   -0.045450
Coord: ( 78,  93): 0.142860   -0.045450
Coord: ( 78,  94): 0.166670   -0.045450
Coord: ( 78,  95): 0.200000   -0.045450
Coord: ( 78,  96): 0.250000   -0.045450
Coord: ( 78,  97): 0.333330   -0.045450
Coord: ( 78,  98): 0.500000   -0.045450
Coord: ( 78,  99): 1.000000   0.000000
Coord: ( 78, 100): 0.000000   -1.000000
Coord: ( 79,   1): 0.000000   1.000000
Coord: ( 79,   2): 1.000000   0.047620
Coord: ( 79,   3): 0.500000   0.047620
Coord: ( 79,   4): 0.333330   0.047620
Coord: ( 79,   5): 0.250000   0.047620
Coord: ( 79,   6): 0.200000   0.047620
Coord: ( 79,   7): 0.166670   0.047620
Coord: ( 79,   8): 0.142860   0.047620
Coord: ( 79,   9): 0.125000   0.047620
Coord: ( 79,  10): 0.111110   0.047620
Coord: ( 79,  11): 0.100000   0.047620
Coord: ( 79,  12): 0.090910   0.047620
Coord: ( 79,  13): 0.083330   0.047620
Coord: ( 79,  14): 0.076920   0.047620
Coord: ( 79,  15): 0.071430   0.047620
Coord: ( 79,  16): 0.066670   0.047620
Coord: ( 79,  17): 0.062500   0.047620
Coord: ( 79,  18): 0.058820   0.047620
Coord: ( 79,  19): 0.055560   0.047620
Coord: ( 79,  20): 0.000000   0.047620
Coord: ( 79,  21): -0.055560   0.047620
Coord: ( 79,  22): -0.058820   0.047620
Coord: ( 79,  23): -0.062500   0.047620
Coord: ( 79,  24): -0.066670   0.047620
Coord: ( 79,  25): -0.071430   0.047620
Coord: ( 79,  26): -0.076920   0.047620
Coord: ( 79,  27): -0.083330   0.047620
Coord: ( 79,  28): -0.090910   0.047620
Coord: ( 79,  29): -0.100000   0.047620
Coord: ( 79,  30): -0.111110   0.047620
Coord: ( 79,  31): -0.125000   0.047620
Coord: ( 79,  32): -0.142860   0.047620
Coord: ( 79,  33): -0.166670   0.047620
Coord: ( 79,  34): -0.200000   0.047620
Coord: ( 79,  35): -0.250000   0.047620
Coord: ( 79,  36): -0.333330   0.047620
Coord: ( 79,  37): -0.500000   0.047620
Coord: ( 79,  38): -1.000000   0.000000
Coord: ( 79,  39): -1.000000   0.000000
Coord: ( 79,  40): -1.000000   0.000000
Coord: ( 79,  41): -1.000000   0.000000
Coord: ( 79,  42): -1.000000   0.000000
Coord: ( 79,  43): -1.000000   0.000000
Coord: ( 79,  44): -1.000000   0.000000
Coord: ( 79,  45): -1.000000   0.000000
Coord: ( 79,  46): -1.000000   0.000000
Coord: ( 79,  47): -1.000000   0.000000
Coord: ( 79,  48): -1.000000   0.000000
Coord: ( 79,  49): -1.000000   0.000000
Coord: ( 79,  50): -1.000000   0.000000
Coord: ( 79,  51): -1.000000   0.000000
Coord: ( 79,  52): -1.000000   0.000000
Coord: ( 79,  53): -1.000000   0.000000
