t=31,   p= 31  ( 36.00000000, 57.00000000)
t=31,   p= 32  ( 35.00000000, 54.00000000)
t=31,   p= 33  (  9.42037000, 15.41034000)
t=31,   p= 34  (  4.99128000, 66.16668000)
t=31,   p= 35  ( 77.08329000,  3.27284000)
t=31,   p= 36  ( 12.29801000, 64.35755000)
t=31,   p= 37  ( 79.26181000, 33.66323000)
t=31,   p= 38  ( 14.05898000, 25.70451000)
t=31,   p= 39  ( 52.00000000, 17.00000000)
t=31,   p= 40  ( 60.00000000, 55.00000000)
t=31,   p= 41  ( 53.00000000, 38.00000000)
t=31,   p= 42  ( 45.73699000, 11.00004000)
t=31,   p= 43  ( 49.00000000, 92.00000000)
t=31,   p= 44  ( 44.30497000, 27.28089000)
t=31,   p= 45  ( 97.19842000, 25.83324000)
t=31,   p= 46  (  4.27156000, 28.83332000)
t=31,   p= 47  ( 61.38350000, 76.08131000)
t=31,   p= 48  ( 76.16671000, 36.62770000)
t=31,   p= 49  (  2.00000000, 99.00000000)
t=31,   p= 50  ( 50.00000000, 12.00000000)
t=31,   p= 51  ( 24.25003000,  2.68500000)
t=31,   p= 52  ( 16.98330000, 37.56707000)
t=31,   p= 53  ( 44.92504000, 71.72940000)
t=31,   p= 54  ( 60.00000000, 40.00000000)
t=31,   p= 55  ( 43.00000000, 42.00000000)
t=31,   p= 56  (  3.91866000, 10.53690000)
t=31,   p= 57  ( 29.01663000, 85.59764000)
t=31,   p= 58  ( 35.71360000, 26.94102000)
t=31,   p= 59  ( 46.71007000, 22.91670000)
t=31,   p= 60  ( 10.30392000, 78.03768000)
t=31,   p= 61  ( 84.99393000, 30.23829000)
t=31,   p= 62  ( 60.00000000, 41.00000000)
t=31,   p= 63  ( 93.73916000, 35.00951000)
t=31,   p= 64  ( 57.72445000,  9.30005000)
t=31,   p= 65  ( 25.36254000, 12.63701000)
t=31,   p= 66  ( 65.10353000, 10.14093000)
t=31,   p= 67  ( 35.00000000, 61.00000000)
t=31,   p= 68  (  8.68923000,  9.27550000)
t=31,   p= 69  ( 39.83330000, 65.87996000)
t=31,   p= 70  ( 81.29082000, 79.30628000)
t=31,   p= 71  ( 13.81932000, 72.13335000)
t=31,   p= 72  ( 65.00000000, 44.00000000)
t=31,   p= 73  ( 31.96200000, 32.43981000)
t=31,   p= 74  ( 72.01667000,  4.99661000)
t=31,   p= 75  ( 93.97932000, 26.78338000)
t=31,   p= 76  (  3.71264000, 12.86309000)
t=31,   p= 77  ( 80.00000000, 35.87653000)
t=31,   p= 78  (  3.58290000, 69.66667000)
t=31,   p= 79  ( 79.16076000,  9.65943000)
t=31,   p= 80  ( 54.67173000, 27.86310000)
t=31,   p= 81  (  9.60978000, 29.65484000)
t=31,   p= 82  ( 60.00000000, 41.00000000)
t=31,   p= 83  ( 51.00000000,  2.00000000)
t=31,   p= 84  ( 60.00000000, 46.00000000)
t=31,   p= 85  ( 74.81667000,  5.31575000)
t=31,   p= 86  (  4.69579000, 19.53332000)
t=31,   p= 87  ( 64.66673000, 66.90358000)
t=31,   p= 88  ( 39.05559000, 71.52328000)
t=31,   p= 89  ( 29.45000000, 62.50000000)
t=31,   p= 90  ( 40.70002000, 68.67572000)
t=31,   p= 91  ( 60.00000000, 58.00000000)
t=31,   p= 92  ( 71.66668000, 38.10239000)
t=31,   p= 93  ( 91.08160000, 17.97476000)
t=31,   p= 94  ( 60.00000000, 51.00000000)
t=31,   p= 95  ( 41.00000000, 57.00000000)
t=31,   p= 96  ( 68.00000000, 44.00000000)
t=31,   p= 97  ( 68.00000000, 56.00000000)
t=31,   p= 98  ( 86.15277000, 32.55734000)
t=31,   p= 99  ( 64.21746000, 14.06060000)
t=31,   p=100  ( 12.23020000, 33.75442000)
t=32,   p=  1  ( 61.78339000, 67.43640000)
t=32,   p=  2  ( 77.57152000, 93.49024000)
t=32,   p=  3  ( 99.07497000, 84.00003000)
t=32,   p=  4  ( 28.46713000, 13.37453000)
t=32,   p=  5  ( 34.50355000,  9.54063000)
t=32,   p=  6  ( 49.04563000, 73.99739000)
t=32,   p=  7  ( 29.83332000, 74.52377000)
t=32,   p=  8  ( 54.00000000, 49.00000000)
t=32,   p=  9  ( 42.49557000,  5.84763000)
t=32,   p= 10  ( 61.00000000, 59.00000000)
t=32,   p= 11  ( 67.03329000, 68.84984000)
t=32,   p= 12  ( 34.33333000, 64.36164000)
t=32,   p= 13  ( 68.49997000,  3.34245000)
t=32,   p= 14  ( 16.51667000, 95.25699000)
t=32,   p= 15  ( 33.00000000, 61.00000000)
t=32,   p= 16  ( 57.68333000, 17.63333000)
t=32,   p= 17  ( 81.08757000, 17.56693000)
t=32,   p= 18  ( 65.77844000,  2.78013000)
t=32,   p= 19  ( 51.00000000, 99.00000000)
t=32,   p= 20  ( 18.91675000,  5.35512000)
t=32,   p= 21  ( 51.00000000,  1.00000000)
t=32,   p= 22  (  5.09524000, 92.91340000)
t=32,   p= 23  ( 31.13335000,  4.63114000)
t=32,   p= 24  ( 64.00000000, 57.00000000)
t=32,   p= 25  ( 19.18184000, 13.67922000)
t=32,   p= 26  ( 19.36811000, 26.92072000)
t=32,   p= 27  ( 35.00000000, 52.00000000)
t=32,   p= 28  ( 52.00000000, 23.00000000)
t=32,   p= 29  ( 13.25083000, 68.53233000)
t=32,   p= 30  ( 14.22660000, 90.78901000)
t=32,   p= 31  ( 37.00000000, 57.00000000)
t=32,   p= 32  ( 36.00000000, 54.00000000)
t=32,   p= 33  (  9.34894000, 15.53534000)
t=32,   p= 34  (  5.24128000, 65.83335000)
t=32,   p= 35  ( 77.58329000,  3.31632000)
t=32,   p= 36  ( 12.79801000, 64.26664000)
t=32,   p= 37  ( 79.09514000, 33.71085000)
t=32,   p= 38  ( 14.13041000, 25.78143000)
t=32,   p= 39  ( 52.00000000, 16.00000000)
t=32,   p= 40  ( 60.00000000, 55.00000000)
t=32,   p= 41  ( 52.00000000, 38.00000000)
t=32,   p= 42  ( 45.63699000, 10.75004000)
t=32,   p= 43  ( 49.00000000, 92.00000000)
t=32,   p= 44  ( 44.38830000, 27.08089000)
t=32,   p= 45  ( 97.12699000, 26.16657000)
t=32,   p= 46  (  4.36247000, 29.16665000)
t=32,   p= 47  ( 61.31207000, 76.19242000)
t=32,   p= 48  ( 75.83338000, 36.66937000)
t=32,   p= 49  (  1.00000000, 99.00000000)
t=32,   p= 50  ( 50.00000000, 11.00000000)
t=32,   p= 51  ( 23.25003000,  2.72848000)
t=32,   p= 52  ( 17.48330000, 37.63374000)
t=32,   p= 53  ( 45.03615000, 71.92940000)
t=32,   p= 54  ( 60.00000000, 40.00000000)
t=32,   p= 55  ( 43.00000000, 42.00000000)
t=32,   p= 56  (  3.80755000, 11.03690000)
t=32,   p= 57  ( 28.94996000, 85.64764000)
t=32,   p= 58  ( 35.79052000, 26.86959000)
t=32,   p= 59  ( 46.76889000, 22.58337000)
t=32,   p= 60  ( 10.36642000, 77.92657000)
t=32,   p= 61  ( 84.88282000, 30.30079000)
t=32,   p= 62  ( 60.00000000, 41.00000000)
t=32,   p= 63  ( 93.48916000, 35.15237000)
t=32,   p= 64  ( 57.84945000,  9.10005000)
t=32,   p= 65  ( 25.27163000, 12.59534000)
t=32,   p= 66  ( 65.21464000, 10.06401000)
t=32,   p= 67  ( 36.00000000, 61.00000000)
t=32,   p= 68  (  8.56423000,  9.41836000)
t=32,   p= 69  ( 40.16663000, 65.97996000)
t=32,   p= 70  ( 81.23200000, 79.25365000)
t=32,   p= 71  ( 13.91932000, 72.05002000)
t=32,   p= 72  ( 64.00000000, 44.00000000)
t=32,   p= 73  ( 32.10486000, 32.38425000)
t=32,   p= 74  ( 72.35000000,  4.94661000)
t=32,   p= 75  ( 93.90240000, 26.92624000)
t=32,   p= 76  (  3.62173000, 13.36309000)
t=32,   p= 77  ( 79.75000000, 35.92415000)
t=32,   p= 78  (  3.72576000, 69.16667000)
t=32,   p= 79  ( 79.28576000,  9.70705000)
t=32,   p= 80  ( 54.58840000, 27.36310000)
t=32,   p= 81  (  9.70978000, 29.77984000)
t=32,   p= 82  ( 60.00000000, 41.00000000)
t=32,   p= 83  ( 51.00000000,  1.00000000)
t=32,   p= 84  ( 60.00000000, 46.00000000)
t=32,   p= 85  ( 75.06667000,  5.27030000)
t=32,   p= 86  (  4.64023000, 19.86665000)
t=32,   p= 87  ( 64.41673000, 66.98691000)
t=32,   p= 88  ( 39.16670000, 71.62328000)
t=32,   p= 89  ( 30.45000000, 62.50000000)
t=32,   p= 90  ( 40.86669000, 68.78683000)
t=32,   p= 91  ( 60.00000000, 58.00000000)
t=32,   p= 92  ( 70.66668000, 38.10239000)
t=32,   p= 93  ( 91.14410000, 18.08587000)
t=32,   p= 94  ( 60.00000000, 51.00000000)
t=32,   p= 95  ( 41.00000000, 57.00000000)
t=32,   p= 96  ( 67.00000000, 44.00000000)
t=32,   p= 97  ( 67.00000000, 56.00000000)
t=32,   p= 98  ( 86.00991000, 32.62877000)
t=32,   p= 99  ( 64.29438000, 13.97727000)
t=32,   p=100  ( 12.39687000, 33.84533000)
t=33,   p=  1  ( 61.58339000, 67.54751000)
t=33,   p=  2  ( 77.71438000, 93.44676000)
t=33,   p=  3  ( 99.13747000, 83.00003000)
t=33,   p=  4  ( 28.38380000, 13.32691000)
t=33,   p=  5  ( 34.37855000,  9.47396000)
t=33,   p=  6  ( 49.04563000, 73.99739000)
t=33,   p=  7  ( 29.91665000, 74.57377000)
t=33,   p=  8  ( 54.00000000, 49.00000000)
t=33,   p=  9  ( 42.24557000,  5.70477000)
t=33,   p= 10  ( 60.00000000, 59.00000000)
t=33,   p= 11  ( 66.86662000, 68.91651000)
t=33,   p= 12  ( 34.83333000, 64.42831000)
t=33,   p= 13  ( 68.99997000,  3.27995000)
t=33,   p= 14  ( 16.31667000, 95.19032000)
t=33,   p= 15  ( 34.00000000, 61.00000000)
t=33,   p= 16  ( 57.74583000, 17.43333000)
t=33,   p= 17  ( 81.15007000, 17.61956000)
t=33,   p= 18  ( 66.77844000,  2.70321000)
t=33,   p= 19  ( 51.00000000,100.00000000)
t=33,   p= 20  ( 18.66675000,  5.41394000)
t=33,   p= 21  ( 51.00000000,  2.00000000)
t=33,   p= 22  (  4.97024000, 92.66340000)
t=33,   p= 23  ( 30.80002000,  4.57558000)
t=33,   p= 24  ( 63.00000000, 57.00000000)
t=33,   p= 25  ( 19.09851000, 13.73478000)
t=33,   p= 26  ( 19.44503000, 26.97628000)
t=33,   p= 27  ( 36.00000000, 52.00000000)
t=33,   p= 28  ( 52.00000000, 22.00000000)
t=33,   p= 29  ( 13.41750000, 68.44900000)
t=33,   p= 30  ( 14.12660000, 90.71209000)
t=33,   p= 31  ( 38.00000000, 57.00000000)
t=33,   p= 32  ( 37.00000000, 54.00000000)
t=33,   p= 33  (  9.27751000, 15.66034000)
t=33,   p= 34  (  5.57461000, 65.58335000)
t=33,   p= 35  ( 78.08329000,  3.35980000)
t=33,   p= 36  ( 13.29801000, 64.17573000)
t=33,   p= 37  ( 78.92847000, 33.75847000)
t=33,   p= 38  ( 14.20184000, 25.85835000)
t=33,   p= 39  ( 52.00000000, 15.00000000)
t=33,   p= 40  ( 60.00000000, 55.00000000)
t=33,   p= 41  ( 52.00000000, 37.00000000)
t=33,   p= 42  ( 45.52588000, 10.50004000)
t=33,   p= 43  ( 49.00000000, 92.00000000)
t=33,   p= 44  ( 44.47163000, 26.88089000)
t=33,   p= 45  ( 97.05007000, 26.49990000)
t=33,   p= 46  (  4.46247000, 29.49998000)
t=33,   p= 47  ( 61.24064000, 76.30353000)
t=33,   p= 48  ( 75.50005000, 36.62589000)
t=33,   p= 49  (  2.00000000, 99.00000000)
t=33,   p= 50  ( 50.00000000, 10.00000000)
t=33,   p= 51  ( 22.25003000,  2.77393000)
t=33,   p= 52  ( 17.98330000, 37.69624000)
t=33,   p= 53  ( 45.14726000, 72.17940000)
t=33,   p= 54  ( 60.00000000, 40.00000000)
t=33,   p= 55  ( 43.00000000, 42.00000000)
t=33,   p= 56  (  3.70755000, 11.53690000)
t=33,   p= 57  ( 28.88329000, 85.69526000)
t=33,   p= 58  ( 35.86744000, 26.79816000)
t=33,   p= 59  ( 46.82771000, 22.25004000)
t=33,   p= 60  ( 10.43309000, 77.81546000)
t=33,   p= 61  ( 84.77171000, 30.36329000)
t=33,   p= 62  ( 60.00000000, 41.00000000)
t=33,   p= 63  ( 93.23916000, 35.29523000)
t=33,   p= 64  ( 57.97445000,  8.90005000)
t=33,   p= 65  ( 25.18072000, 12.55367000)
t=33,   p= 66  ( 65.32575000,  9.98709000)
t=33,   p= 67  ( 37.00000000, 61.00000000)
t=33,   p= 68  (  8.43923000,  9.56122000)
t=33,   p= 69  ( 40.49996000, 66.09107000)
t=33,   p= 70  ( 81.17318000, 79.20102000)
t=33,   p= 71  ( 14.01932000, 71.96669000)
t=33,   p= 72  ( 63.00000000, 44.00000000)
t=33,   p= 73  ( 32.24772000, 32.32543000)
t=33,   p= 74  ( 72.68333000,  4.89661000)
t=33,   p= 75  ( 93.82548000, 27.06910000)
t=33,   p= 76  (  3.53840000, 13.86309000)
t=33,   p= 77  ( 79.50000000, 35.97177000)
t=33,   p= 78  (  3.86862000, 68.66667000)
t=33,   p= 79  ( 79.41076000,  9.75467000)
t=33,   p= 80  ( 54.50507000, 26.86310000)
t=33,   p= 81  (  9.80978000, 29.90484000)
t=33,   p= 82  ( 60.00000000, 41.00000000)
t=33,   p= 83  ( 51.00000000,  2.00000000)
t=33,   p= 84  ( 60.00000000, 46.00000000)
t=33,   p= 85  ( 75.31667000,  5.22682000)
t=33,   p= 86  (  4.58467000, 20.19998000)
t=33,   p= 87  ( 64.16673000, 67.07024000)
t=33,   p= 88  ( 39.27781000, 71.72328000)
t=33,   p= 89  ( 31.45000000, 62.50000000)
t=33,   p= 90  ( 41.03336000, 68.89794000)
t=33,   p= 91  ( 60.00000000, 58.00000000)
t=33,   p= 92  ( 69.66668000, 38.10239000)
t=33,   p= 93  ( 91.20292000, 18.19698000)
t=33,   p= 94  ( 60.00000000, 51.00000000)
t=33,   p= 95  ( 41.00000000, 57.00000000)
t=33,   p= 96  ( 66.00000000, 44.00000000)
t=33,   p= 97  ( 66.00000000, 56.00000000)
t=33,   p= 98  ( 85.86705000, 32.70020000)
t=33,   p= 99  ( 64.37771000, 13.89394000)
t=33,   p=100  ( 12.56354000, 33.93624000)
t=34,   p=  1  ( 61.38339000, 67.65862000)
t=34,   p=  2  ( 77.85724000, 93.40328000)
t=34,   p=  3  ( 99.19629000, 82.00003000)
t=34,   p=  4  ( 28.30047000, 13.27929000)
t=34,   p=  5  ( 34.25355000,  9.40729000)
t=34,   p=  6  ( 49.04563000, 73.99739000)
t=34,   p=  7  ( 29.99998000, 74.62377000)
t=34,   p=  8  ( 54.00000000, 49.00000000)
t=34,   p=  9  ( 41.99557000,  5.56191000)
t=34,   p= 10  ( 60.00000000, 59.00000000)
t=34,   p= 11  ( 66.69995000, 68.98794000)
t=34,   p= 12  ( 35.33333000, 64.49498000)
t=34,   p= 13  ( 69.49997000,  3.21745000)
t=34,   p= 14  ( 16.11667000, 95.12365000)
t=34,   p= 15  ( 35.00000000, 61.00000000)
t=34,   p= 16  ( 57.80833000, 17.23333000)
t=34,   p= 17  ( 81.21257000, 17.67219000)
t=34,   p= 18  ( 67.77844000,  2.63178000)
t=34,   p= 19  ( 51.00000000, 99.00000000)
t=34,   p= 20  ( 18.41675000,  5.47276000)
t=34,   p= 21  ( 51.00000000,  1.00000000)
t=34,   p= 22  (  4.84524000, 92.33007000)
t=34,   p= 23  ( 30.46669000,  4.52295000)
t=34,   p= 24  ( 62.00000000, 57.00000000)
t=34,   p= 25  ( 19.01518000, 13.79034000)
t=34,   p= 26  ( 19.52195000, 27.03184000)
t=34,   p= 27  ( 37.00000000, 52.00000000)
t=34,   p= 28  ( 52.00000000, 21.00000000)
t=34,   p= 29  ( 13.58417000, 68.36567000)
t=34,   p= 30  ( 14.02660000, 90.63517000)
t=34,   p= 31  ( 39.00000000, 57.00000000)
t=34,   p= 32  ( 38.00000000, 54.00000000)
t=34,   p= 33  (  9.20608000, 15.78534000)
t=34,   p= 34  (  5.90794000, 65.33335000)
t=34,   p= 35  ( 78.58329000,  3.40525000)
t=34,   p= 36  ( 13.79801000, 64.09240000)
t=34,   p= 37  ( 78.76180000, 33.80392000)
t=34,   p= 38  ( 14.27327000, 25.93527000)
t=34,   p= 39  ( 52.00000000, 14.00000000)
t=34,   p= 40  ( 60.00000000, 55.00000000)
t=34,   p= 41  ( 52.00000000, 36.00000000)
t=34,   p= 42  ( 45.41477000, 10.25004000)
t=34,   p= 43  ( 49.00000000, 92.00000000)
t=34,   p= 44  ( 44.54855000, 26.68089000)
t=34,   p= 45  ( 96.97315000, 26.83323000)
t=34,   p= 46  (  4.56247000, 29.83331000)
t=34,   p= 47  ( 61.16921000, 76.41464000)
t=34,   p= 48  ( 75.16672000, 36.58241000)
t=34,   p= 49  (  1.00000000, 99.00000000)
t=34,   p= 50  ( 50.00000000,  9.00000000)
t=34,   p= 51  ( 21.25003000,  2.82155000)
t=34,   p= 52  ( 18.48330000, 37.75874000)
t=34,   p= 53  ( 45.24726000, 72.42940000)
t=34,   p= 54  ( 60.00000000, 40.00000000)
t=34,   p= 55  ( 43.00000000, 42.00000000)
t=34,   p= 56  (  3.60755000, 12.03690000)
t=34,   p= 57  ( 28.81662000, 85.74288000)
t=34,   p= 58  ( 35.94436000, 26.72673000)
t=34,   p= 59  ( 46.88653000, 21.91671000)
t=34,   p= 60  ( 10.49976000, 77.70435000)
t=34,   p= 61  ( 84.66060000, 30.42579000)
t=34,   p= 62  ( 60.00000000, 41.00000000)
t=34,   p= 63  ( 92.98916000, 35.43809000)
t=34,   p= 64  ( 58.11731000,  8.70005000)
t=34,   p= 65  ( 25.08981000, 12.51200000)
t=34,   p= 66  ( 65.45075000,  9.91017000)
t=34,   p= 67  ( 38.00000000, 61.00000000)
t=34,   p= 68  (  8.31423000,  9.70408000)
t=34,   p= 69  ( 40.74996000, 66.20218000)
t=34,   p= 70  ( 81.11436000, 79.14839000)
t=34,   p= 71  ( 14.13043000, 71.88977000)
t=34,   p= 72  ( 62.00000000, 44.00000000)
t=34,   p= 73  ( 32.39058000, 32.26661000)
t=34,   p= 74  ( 73.01666000,  4.84661000)
t=34,   p= 75  ( 93.74215000, 27.21196000)
t=34,   p= 76  (  3.45507000, 14.36309000)
t=34,   p= 77  ( 79.25000000, 36.01939000)
t=34,   p= 78  (  4.03529000, 68.16667000)
t=34,   p= 79  ( 79.53576000,  9.80229000)
t=34,   p= 80  ( 54.42815000, 26.36310000)
t=34,   p= 81  (  9.90978000, 30.02984000)
t=34,   p= 82  ( 60.00000000, 41.00000000)
t=34,   p= 83  ( 51.00000000,  1.00000000)
t=34,   p= 84  ( 60.00000000, 46.00000000)
t=34,   p= 85  ( 75.56667000,  5.18334000)
t=34,   p= 86  (  4.58467000, 20.53331000)
t=34,   p= 87  ( 63.96673000, 67.15357000)
t=34,   p= 88  ( 39.38892000, 71.82328000)
t=34,   p= 89  ( 32.45000000, 62.50000000)
t=34,   p= 90  ( 41.20003000, 69.02294000)
t=34,   p= 91  ( 60.00000000, 58.00000000)
t=34,   p= 92  ( 68.66668000, 38.10239000)
t=34,   p= 93  ( 91.26174000, 18.30809000)
t=34,   p= 94  ( 60.00000000, 51.00000000)
t=34,   p= 95  ( 41.00000000, 57.00000000)
t=34,   p= 96  ( 65.00000000, 44.00000000)
t=34,   p= 97  ( 65.00000000, 56.00000000)
t=34,   p= 98  ( 85.72419000, 32.76687000)
t=34,   p= 99  ( 64.46104000, 13.81061000)
t=34,   p=100  ( 12.73021000, 34.02715000)
t=35,   p=  1  ( 61.18339000, 67.76973000)
t=35,   p=  2  ( 78.00010000, 93.35980000)
t=35,   p=  3  ( 99.25185000, 81.00003000)
t=35,   p=  4  ( 28.21714000, 13.23167000)
t=35,   p=  5  ( 34.12855000,  9.34062000)
t=35,   p=  6  ( 49.04563000, 73.99739000)
t=35,   p=  7  ( 30.08331000, 74.67377000)
t=35,   p=  8  ( 54.00000000, 49.00000000)
t=35,   p=  9  ( 41.74557000,  5.43691000)
t=35,   p= 10  ( 60.00000000, 59.00000000)
t=35,   p= 11  ( 66.53328000, 69.05937000)
t=35,   p= 12  ( 35.83333000, 64.56641000)
t=35,   p= 13  ( 69.99997000,  3.15863000)
t=35,   p= 14  ( 15.91667000, 95.05698000)
t=35,   p= 15  ( 36.00000000, 61.00000000)
t=35,   p= 16  ( 57.87083000, 17.03333000)
t=35,   p= 17  ( 81.27507000, 17.72482000)
t=35,   p= 18  ( 68.77844000,  2.56511000)
t=35,   p= 19  ( 51.00000000,100.00000000)
t=35,   p= 20  ( 18.16675000,  5.53158000)
t=35,   p= 21  ( 51.00000000,  2.00000000)
t=35,   p= 22  (  4.72024000, 91.99674000)
t=35,   p= 23  ( 30.13336000,  4.47032000)
t=35,   p= 24  ( 61.00000000, 57.00000000)
t=35,   p= 25  ( 18.93185000, 13.84590000)
t=35,   p= 26  ( 19.60528000, 27.08740000)
t=35,   p= 27  ( 38.00000000, 52.00000000)
t=35,   p= 28  ( 52.00000000, 20.00000000)
t=35,   p= 29  ( 13.75084000, 68.28234000)
t=35,   p= 30  ( 13.92660000, 90.55825000)
t=35,   p= 31  ( 40.00000000, 57.00000000)
t=35,   p= 32  ( 39.00000000, 54.00000000)
t=35,   p= 33  (  9.13465000, 15.91034000)
t=35,   p= 34  (  6.24127000, 65.08335000)
t=35,   p= 35  ( 79.08329000,  3.45070000)
t=35,   p= 36  ( 14.29801000, 64.00907000)
t=35,   p= 37  ( 78.59513000, 33.84937000)
t=35,   p= 38  ( 14.34470000, 26.01219000)
t=35,   p= 39  ( 52.00000000, 13.00000000)
t=35,   p= 40  ( 60.00000000, 55.00000000)
t=35,   p= 41  ( 52.00000000, 35.00000000)
t=35,   p= 42  ( 45.30366000, 10.00004000)
t=35,   p= 43  ( 49.00000000, 92.00000000)
t=35,   p= 44  ( 44.62547000, 26.48089000)
t=35,   p= 45  ( 96.89623000, 27.08323000)
t=35,   p= 46  (  4.66247000, 30.16664000)
t=35,   p= 47  ( 61.09778000, 76.52575000)
t=35,   p= 48  ( 74.83339000, 36.53893000)
t=35,   p= 49  (  2.00000000, 99.00000000)
t=35,   p= 50  ( 50.00000000,  8.00000000)
t=35,   p= 51  ( 20.25003000,  2.87155000)
t=35,   p= 52  ( 18.98330000, 37.81756000)
t=35,   p= 53  ( 45.34726000, 72.67940000)
t=35,   p= 54  ( 60.00000000, 40.00000000)
t=35,   p= 55  ( 43.00000000, 42.00000000)
t=35,   p= 56  (  3.51664000, 12.53690000)
t=35,   p= 57  ( 28.74995000, 85.79050000)
t=35,   p= 58  ( 36.02128000, 26.65530000)
t=35,   p= 59  ( 46.94209000, 21.58338000)
t=35,   p= 60  ( 10.56643000, 77.59324000)
t=35,   p= 61  ( 84.54949000, 30.48829000)
t=35,   p= 62  ( 60.00000000, 41.00000000)
t=35,   p= 63  ( 92.73916000, 35.56309000)
t=35,   p= 64  ( 58.26017000,  8.53338000)
t=35,   p= 65  ( 24.99890000, 12.47033000)
t=35,   p= 66  ( 65.57575000,  9.83325000)
t=35,   p= 67  ( 39.00000000, 61.00000000)
t=35,   p= 68  (  8.18923000,  9.84694000)
t=35,   p= 69  ( 40.99996000, 66.31329000)
t=35,   p= 70  ( 81.05554000, 79.09576000)
t=35,   p= 71  ( 14.24154000, 71.81285000)
t=35,   p= 72  ( 61.00000000, 44.00000000)
t=35,   p= 73  ( 32.53344000, 32.20779000)
t=35,   p= 74  ( 73.34999000,  4.79899000)
t=35,   p= 75  ( 93.65882000, 27.35482000)
t=35,   p= 76  (  3.37815000, 14.86309000)
t=35,   p= 77  ( 78.91667000, 36.06701000)
t=35,   p= 78  (  4.20196000, 67.83334000)
t=35,   p= 79  ( 79.66076000,  9.84991000)
t=35,   p= 80  ( 54.35123000, 25.86310000)
t=35,   p= 81  ( 10.02089000, 30.15484000)
t=35,   p= 82  ( 60.00000000, 41.00000000)
t=35,   p= 83  ( 51.00000000,  2.00000000)
t=35,   p= 84  ( 60.00000000, 46.00000000)
t=35,   p= 85  ( 75.81667000,  5.13986000)
t=35,   p= 86  (  4.58467000, 20.86664000)
t=35,   p= 87  ( 63.76673000, 67.24448000)
t=35,   p= 88  ( 39.50003000, 71.92328000)
t=35,   p= 89  ( 33.45000000, 62.50000000)
t=35,   p= 90  ( 41.34289000, 69.14794000)
t=35,   p= 91  ( 60.00000000, 58.00000000)
t=35,   p= 92  ( 67.66668000, 38.10239000)
t=35,   p= 93  ( 91.32056000, 18.41920000)
t=35,   p= 94  ( 60.00000000, 51.00000000)
t=35,   p= 95  ( 41.00000000, 57.00000000)
t=35,   p= 96  ( 64.00000000, 44.00000000)
t=35,   p= 97  ( 64.00000000, 56.00000000)
t=35,   p= 98  ( 85.58133000, 32.83354000)
t=35,   p= 99  ( 64.54437000, 13.72728000)
t=35,   p=100  ( 12.93021000, 34.11806000)
t=36,   p=  1  ( 60.98339000, 67.88084000)
t=36,   p=  2  ( 78.14296000, 93.31435000)
t=36,   p=  3  ( 99.25185000, 80.00003000)
t=36,   p=  4  ( 28.13381000, 13.18405000)
t=36,   p=  5  ( 34.00355000,  9.27395000)
t=36,   p=  6  ( 49.04563000, 73.99739000)
t=36,   p=  7  ( 30.16664000, 74.72640000)
t=36,   p=  8  ( 54.00000000, 49.00000000)
t=36,   p=  9  ( 41.49557000,  5.31191000)
t=36,   p= 10  ( 60.00000000, 59.00000000)
t=36,   p= 11  ( 66.39042000, 69.13080000)
t=36,   p= 12  ( 36.33333000, 64.63784000)
t=36,   p= 13  ( 70.49997000,  3.09981000)
t=36,   p= 14  ( 15.71667000, 94.98555000)
t=36,   p= 15  ( 37.00000000, 61.00000000)
t=36,   p= 16  ( 57.93333000, 16.83333000)
t=36,   p= 17  ( 81.33757000, 17.77745000)
t=36,   p= 18  ( 69.77844000,  2.50261000)
t=36,   p= 19  ( 51.00000000, 99.00000000)
t=36,   p= 20  ( 17.91675000,  5.59040000)
t=36,   p= 21  ( 51.00000000,  1.00000000)
t=36,   p= 22  (  4.60913000, 91.66341000)
t=36,   p= 23  ( 29.80003000,  4.41769000)
t=36,   p= 24  ( 60.00000000, 57.00000000)
t=36,   p= 25  ( 18.84852000, 13.90472000)
t=36,   p= 26  ( 19.68861000, 27.14296000)
t=36,   p= 27  ( 39.00000000, 52.00000000)
t=36,   p= 28  ( 52.00000000, 19.00000000)
t=36,   p= 29  ( 13.91751000, 68.19901000)
t=36,   p= 30  ( 13.82660000, 90.47492000)
t=36,   p= 31  ( 41.00000000, 57.00000000)
t=36,   p= 32  ( 40.00000000, 54.00000000)
t=36,   p= 33  (  9.06322000, 16.03534000)
t=36,   p= 34  (  6.57460000, 64.88335000)
t=36,   p= 35  ( 79.58329000,  3.49832000)
t=36,   p= 36  ( 14.79801000, 63.93215000)
t=36,   p= 37  ( 78.42846000, 33.89482000)
t=36,   p= 38  ( 14.42162000, 26.08911000)
t=36,   p= 39  ( 52.00000000, 12.00000000)
t=36,   p= 40  ( 60.00000000, 55.00000000)
t=36,   p= 41  ( 52.00000000, 34.00000000)
t=36,   p= 42  ( 45.19255000,  9.75004000)
t=36,   p= 43  ( 49.00000000, 92.00000000)
t=36,   p= 44  ( 44.70239000, 26.28089000)
t=36,   p= 45  ( 96.81290000, 27.33323000)
t=36,   p= 46  (  4.77358000, 30.49997000)
t=36,   p= 47  ( 61.02635000, 76.63686000)
t=36,   p= 48  ( 74.50006000, 36.49348000)
t=36,   p= 49  (  1.00000000, 99.00000000)
t=36,   p= 50  ( 50.00000000,  7.00000000)
