t=39,   p= 90   29.06664000    62.72864000
t=39,   p= 91   62.50000000    58.16667000
t=39,   p= 92   90.91664000    39.27685000
t=39,   p= 93   85.99248000    11.72864000
t=39,   p= 94   76.58398000    61.19447000
t=39,   p= 95    8.19681000    49.80001000
t=39,   p= 96   94.33333000    49.33332000
t=39,   p= 97  100.00000000    17.00000000
t=39,   p= 98   86.77669000    32.11150000
t=39,   p= 99   71.30558000    14.24515000
t=39,   p=100    1.85713000    46.94975000
t=40,   p=  1   59.88886000    67.60550000
t=40,   p=  2   68.07573000    88.81548000
t=40,   p=  3  100.33332000    68.52140000
t=40,   p=  4   43.00003000    17.31257000
t=40,   p=  5   68.08332000    10.35354000
t=40,   p=  6   28.43072000    58.07573000
t=40,   p=  7   24.12690000    70.95241000
t=40,   p=  8   54.00000000    49.00000000
t=40,   p=  9   69.51192000    11.82311000
t=40,   p= 10  100.00003000    49.20001000
t=40,   p= 11   68.07573000    69.52943000
t=40,   p= 12   16.07302000    61.25645000
t=40,   p= 13   88.08332000     1.83334000
t=40,   p= 14    1.55833000   101.33332000
t=40,   p= 15    1.00000000   101.00000000
t=40,   p= 16   70.95836000    22.33756000
t=40,   p= 17   81.00328000    12.93339000
t=40,   p= 18   70.33336000    17.13200000
t=40,   p= 19   11.00000000   100.00000000
t=40,   p= 20   33.94447000    11.10003000
t=40,   p= 21   91.00000000     1.50000000
t=40,   p= 22    1.24999000   101.00000000
t=40,   p= 23   69.08332000     1.83334000
t=40,   p= 24  100.33332000    28.66668000
t=40,   p= 25   24.45878000    15.29206000
t=40,   p= 26   14.16823000    25.03620000
t=40,   p= 27    1.50000000    85.00000000
t=40,   p= 28   73.54547000    42.25397000
t=40,   p= 29   13.17777000    69.83231000
t=40,   p= 30    7.61436000   100.00003000
t=40,   p= 31    1.83334000    58.80001000
t=40,   p= 32    1.66667000    79.50000000
t=40,   p= 33    7.07573000    15.29206000
t=40,   p= 34   10.63891000    94.93336000
t=40,   p= 35   99.58332000     1.75001000
t=40,   p= 36   10.86113000    68.69735000
t=40,   p= 37   81.99630000    34.45878000
t=40,   p= 38    7.07573000    24.78451000
t=40,   p= 39   71.41669000    42.25397000
t=40,   p= 40   93.25397000    61.86113000
t=40,   p= 41   81.99630000    42.25397000
t=40,   p= 42   69.51192000    22.86138000
t=40,   p= 43   31.49997000    96.75004000
t=40,   p= 44   68.58333000    33.12126000
t=40,   p= 45   90.81664000    11.62864000
t=40,   p= 46    1.66667000    51.23076000
t=40,   p= 47   33.83334000    72.35238000
t=40,   p= 48   82.60697000    38.07686000
t=40,   p= 49    1.93750000   101.00000000
t=40,   p= 50   50.00000000    43.00000000
t=40,   p= 51   77.99999000     1.75001000
t=40,   p= 52    1.83334000    58.05833000
t=40,   p= 53   30.44442000    64.10005000
t=40,   p= 54   72.10003000    46.11114000
t=40,   p= 55   43.00000000    42.00000000
t=40,   p= 56    4.89997000    10.86113000
t=40,   p= 57   27.15281000    86.64292000
t=40,   p= 58   58.00001000    28.09284000
t=40,   p= 59   69.08334000    32.23536000
t=40,   p= 60   13.17777000    84.31252000
t=40,   p= 61   85.12690000    29.95002000
t=40,   p= 62   81.99630000    49.00003000
t=40,   p= 63   91.11109000    28.85489000
t=40,   p= 64   70.58336000    15.86970000
t=40,   p= 65   32.28572000    16.87218000
t=40,   p= 66   71.41669000     8.77381000
t=40,   p= 67   10.52780000    49.88886000
t=40,   p= 68   10.25645000    11.50003000
t=40,   p= 69   21.60697000    59.77381000
t=40,   p= 70   85.45878000    79.04497000
t=40,   p= 71   14.54750000    73.14708000
t=40,   p= 72   93.23568000    49.33332000
t=40,   p= 73   30.74996000    31.60697000
t=40,   p= 74   92.75000000     1.83334000
t=40,   p= 75   90.44997000    18.83231000
t=40,   p= 76    1.87497000    21.75004000
t=40,   p= 77   84.30694000    36.84619000
t=40,   p= 78    1.45836000   101.00003000
t=40,   p= 79   88.13881000     1.87497000
t=40,   p= 80   71.19447000    39.17685000
t=40,   p= 81    1.83334000    49.97100000
t=40,   p= 82   81.99630000    49.00003000
t=40,   p= 83   70.08336000    12.65592000
t=40,   p= 84   84.55833000    49.33332000
t=40,   p= 85   94.37504000     1.83334000
t=40,   p= 86    1.83334000    38.33333000
t=40,   p= 87   69.77381000    67.87218000
t=40,   p= 88   29.44997000    66.36969000
t=40,   p= 89   10.52780000    65.16823000
t=40,   p= 90   28.96664000    62.62864000
t=40,   p= 91   62.50000000    58.16667000
t=40,   p= 92   90.81664000    39.37685000
t=40,   p= 93   85.92581000    11.62864000
t=40,   p= 94   76.51255000    61.30558000
t=40,   p= 95    8.05395000    49.80001000
t=40,   p= 96   94.33333000    49.33332000
t=40,   p= 97  100.00000000    16.00000000
t=40,   p= 98   86.70526000    32.17032000
t=40,   p= 99   71.41669000    14.16823000
t=40,   p=100    1.85713000    47.94975000
t=41,   p=  1   58.88886000    67.60550000
t=41,   p=  2   67.90906000    88.73215000
t=41,   p=  3  100.33332000    67.52140000
t=41,   p=  4   44.00003000    17.31257000
t=41,   p=  5   68.24999000    10.24243000
t=41,   p=  6   28.33981000    57.90906000
t=41,   p=  7   24.06023000    70.89685000
t=41,   p=  8   54.00000000    49.00000000
t=41,   p=  9   69.65478000    11.72311000
t=41,   p= 10  100.00003000    48.20001000
t=41,   p= 11   67.90906000    69.58825000
t=41,   p= 12   16.13969000    61.14534000
t=41,   p= 13   89.08332000     1.83334000
t=41,   p= 14    1.55833000   101.33332000
t=41,   p= 15    1.00000000   101.00000000
t=41,   p= 16   71.08336000    22.28994000
t=41,   p= 17   81.00328000    12.84248000
t=41,   p= 18   70.45836000    17.06950000
t=41,   p= 19   10.00000000   100.00000000
t=41,   p= 20   34.11114000    11.20003000
t=41,   p= 21   92.00000000     1.50000000
t=41,   p= 22    1.24999000   101.00000000
t=41,   p= 23   70.08332000     1.83334000
t=41,   p= 24  100.33332000    27.66668000
t=41,   p= 25   24.52545000    15.36349000
t=41,   p= 26   14.09131000    24.99453000
t=41,   p= 27    1.50000000    86.00000000
t=41,   p= 28   73.63638000    42.39683000
t=41,   p= 29   13.26110000    69.77349000
t=41,   p= 30    6.61436000   100.00003000
t=41,   p= 31    1.83334000    59.80001000
t=41,   p= 32    1.66667000    80.50000000
t=41,   p= 33    6.90906000    15.36349000
t=41,   p= 34   10.75002000    95.10003000
t=41,   p= 35  100.58332000     1.75001000
t=41,   p= 36   10.97224000    68.63485000
t=41,   p= 37   81.99630000    34.52545000
t=41,   p= 38    6.90906000    24.82799000
t=41,   p= 39   71.52780000    42.39683000
t=41,   p= 40   93.39683000    61.97224000
t=41,   p= 41   81.99630000    42.39683000
t=41,   p= 42   69.65478000    22.81376000
t=41,   p= 43   31.37497000    97.00004000
t=41,   p= 44   68.75000000    33.18376000
t=41,   p= 45   90.71664000    11.52864000
t=41,   p= 46    1.66667000    52.23076000
t=41,   p= 47   33.66667000    72.30238000
t=41,   p= 48   82.55141000    38.16777000
t=41,   p= 49    1.93750000   101.00000000
t=41,   p= 50   50.00000000    43.00000000
t=41,   p= 51   78.99999000     1.75001000
t=41,   p= 52    1.83334000    59.05833000
t=41,   p= 53   30.33331000    64.01672000
t=41,   p= 54   72.20003000    46.44447000
t=41,   p= 55   43.00000000    42.00000000
t=41,   p= 56    4.56664000    10.97224000
t=41,   p= 57   27.06948000    86.71435000
t=41,   p= 58   59.00001000    28.09284000
t=41,   p= 59   69.22620000    32.29418000
t=41,   p= 60   13.26110000    84.37502000
t=41,   p= 61   85.06023000    30.00002000
t=41,   p= 62   81.99630000    49.00003000
t=41,   p= 63   90.99998000    28.90251000
t=41,   p= 64   70.70836000    15.79827000
t=41,   p= 65   32.42858000    16.93885000
t=41,   p= 66   71.52780000     8.63095000
t=41,   p= 67   10.41669000    49.88886000
t=41,   p= 68   10.14534000    11.60003000
t=41,   p= 69   21.55141000    59.63095000
t=41,   p= 70   85.52545000    78.99735000
t=41,   p= 71   14.62442000    73.09946000
t=41,   p= 72   93.23568000    49.33332000
t=41,   p= 73   30.86107000    31.55141000
t=41,   p= 74   93.75000000     1.83334000
t=41,   p= 75   90.34997000    18.77349000
t=41,   p= 76    1.87497000    22.75004000
t=41,   p= 77   84.24444000    36.92311000
t=41,   p= 78    1.45836000   101.00003000
t=41,   p= 79   89.13881000     1.87497000
t=41,   p= 80   71.30558000    39.27685000
t=41,   p= 81    1.83334000    50.97100000
t=41,   p= 82   81.99630000    49.00003000
t=41,   p= 83   70.20836000    12.56501000
t=41,   p= 84   84.55833000    49.33332000
t=41,   p= 85   95.37504000     1.83334000
t=41,   p= 86    1.83334000    39.33333000
t=41,   p= 87   69.63095000    67.93885000
t=41,   p= 88   29.34997000    66.29826000
t=41,   p= 89   10.63891000    65.09131000
t=41,   p= 90   28.87573000    62.52864000
t=41,   p= 91   62.50000000    58.16667000
t=41,   p= 92   90.71664000    39.47685000
t=41,   p= 93   85.85914000    11.52864000
t=41,   p= 94   76.44112000    61.41669000
t=41,   p= 95    7.91109000    49.80001000
t=41,   p= 96   94.33333000    49.33332000
t=41,   p= 97  100.00000000    15.00000000
t=41,   p= 98   86.63383000    32.22914000
t=41,   p= 99   71.52780000    14.09131000
t=41,   p=100    1.85713000    48.94975000
t=42,   p=  1   57.88886000    67.60550000
t=42,   p=  2   67.70906000    88.64882000
t=42,   p=  3  100.33332000    66.52140000
t=42,   p=  4   45.00003000    17.31257000
t=42,   p=  5   68.41666000    10.13132000
t=42,   p=  6   28.24890000    57.70906000
t=42,   p=  7   23.99356000    70.84129000
t=42,   p=  8   54.00000000    49.00000000
t=42,   p=  9   69.79764000    11.62311000
t=42,   p= 10  100.00003000    47.20001000
t=42,   p= 11   67.70906000    69.64707000
t=42,   p= 12   16.20636000    61.03423000
t=42,   p= 13   90.08332000     1.83334000
t=42,   p= 14    1.55833000   101.33332000
t=42,   p= 15    1.00000000   101.00000000
t=42,   p= 16   71.19447000    22.24232000
t=42,   p= 17   81.00328000    12.75157000
t=42,   p= 18   70.58336000    17.00700000
t=42,   p= 19    9.00000000   100.00000000
t=42,   p= 20   34.31114000    11.30003000
t=42,   p= 21   93.00000000     1.50000000
t=42,   p= 22    1.24999000   101.00000000
t=42,   p= 23   71.08332000     1.83334000
t=42,   p= 24  100.33332000    26.66668000
t=42,   p= 25   24.59212000    15.43492000
t=42,   p= 26   14.01439000    25.03801000
t=42,   p= 27    1.50000000    87.00000000
t=42,   p= 28   73.72729000    42.53969000
t=42,   p= 29   13.34443000    69.71467000
t=42,   p= 30    5.61436000   100.00003000
t=42,   p= 31    1.83334000    60.80001000
t=42,   p= 32    1.66667000    81.50000000
t=42,   p= 33    6.70906000    15.43492000
t=42,   p= 34   10.86113000    95.30003000
t=42,   p= 35  101.58332000     2.75001000
t=42,   p= 36   11.08335000    68.57235000
t=42,   p= 37   81.99630000    34.59212000
t=42,   p= 38    6.70906000    24.87147000
t=42,   p= 39   71.63891000    42.53969000
t=42,   p= 40   93.53969000    62.08335000
t=42,   p= 41   81.99630000    42.53969000
t=42,   p= 42   69.79764000    22.76614000
t=42,   p= 43   31.24997000    97.33337000
t=42,   p= 44   68.91667000    33.24626000
t=42,   p= 45   90.61664000    11.42864000
t=42,   p= 46    1.66667000    53.23076000
t=42,   p= 47   33.50000000    72.25238000
t=42,   p= 48   82.49585000    38.25868000
t=42,   p= 49    1.93750000   101.00000000
t=42,   p= 50   50.00000000    43.00000000
t=42,   p= 51   79.99999000     1.75001000
t=42,   p= 52    1.83334000    60.05833000
t=42,   p= 53   30.22220000    63.93339000
t=42,   p= 54   72.30003000    46.77780000
t=42,   p= 55   43.00000000    42.00000000
t=42,   p= 56    4.23331000    11.08335000
t=42,   p= 57   26.98615000    86.78578000
t=42,   p= 58   60.00001000    28.09284000
t=42,   p= 59   69.36906000    32.35300000
t=42,   p= 60   13.34443000    84.43752000
t=42,   p= 61   84.99356000    30.05265000
t=42,   p= 62   81.99630000    49.00003000
t=42,   p= 63   90.89998000    28.95013000
t=42,   p= 64   70.83336000    15.72684000
t=42,   p= 65   32.57144000    17.00552000
t=42,   p= 66   71.63891000     8.48809000
t=42,   p= 67   10.30558000    49.88886000
t=42,   p= 68   10.03423000    11.70003000
t=42,   p= 69   21.49585000    59.48809000
t=42,   p= 70   85.59212000    78.95190000
t=42,   p= 71   14.70134000    73.05184000
t=42,   p= 72   93.23568000    49.33332000
t=42,   p= 73   30.97218000    31.49585000
t=42,   p= 74   94.75000000     1.83334000
t=42,   p= 75   90.24997000    18.71467000
t=42,   p= 76    1.87497000    23.75004000
t=42,   p= 77   84.18194000    37.00003000
t=42,   p= 78    1.45836000   101.00003000
t=42,   p= 79   90.13881000     1.87497000
t=42,   p= 80   71.41669000    39.37685000
t=42,   p= 81    1.83334000    51.97100000
t=42,   p= 82   81.99630000    49.00003000
t=42,   p= 83   70.33336000    12.47410000
t=42,   p= 84   84.55833000    49.33332000
t=42,   p= 85   96.37504000     1.83334000
t=42,   p= 86    1.83334000    40.33333000
t=42,   p= 87   69.48809000    68.00552000
t=42,   p= 88   29.24997000    66.22683000
t=42,   p= 89   10.75002000    65.01439000
t=42,   p= 90   28.78482000    62.42864000
t=42,   p= 91   62.50000000    58.16667000
t=42,   p= 92   90.61664000    39.57685000
t=42,   p= 93   85.79247000    11.42864000
t=42,   p= 94   76.36969000    61.52780000
t=42,   p= 95    7.74442000    49.80001000
t=42,   p= 96   94.33333000    49.33332000
t=42,   p= 97  100.00000000    14.00000000
t=42,   p= 98   86.56240000    32.28796000
t=42,   p= 99   71.63891000    14.01439000
t=42,   p=100    1.85713000    49.94975000
t=43,   p=  1   56.88886000    67.60550000
t=43,   p=  2   67.50906000    88.56549000
t=43,   p=  3  100.33332000    65.52140000
t=43,   p=  4   46.00003000    17.31257000
t=43,   p=  5   68.58333000    10.02021000
t=43,   p=  6   28.15799000    57.50906000
t=43,   p=  7   23.93106000    70.78573000
t=43,   p=  8   54.00000000    49.00000000
t=43,   p=  9   69.94050000    11.52311000
t=43,   p= 10  100.00003000    46.20001000
t=43,   p= 11   67.50906000    69.70589000
t=43,   p= 12   16.27303000    60.92312000
t=43,   p= 13   91.08332000     1.83334000
t=43,   p= 14    1.55833000   101.33332000
t=43,   p= 15    1.00000000   101.00000000
t=43,   p= 16   71.30558000    22.19470000
t=43,   p= 17   81.00328000    12.66066000
t=43,   p= 18   70.70836000    16.94450000
t=43,   p= 19    8.00000000   100.00000000
t=43,   p= 20   34.51114000    11.40003000
t=43,   p= 21   94.00000000     1.50000000
t=43,   p= 22    1.24999000   101.00000000
t=43,   p= 23   72.08332000     1.83334000
t=43,   p= 24  100.33332000    25.66668000
t=43,   p= 25   24.65879000    15.50635000
t=43,   p= 26   13.93747000    24.99634000
t=43,   p= 27    1.50000000    88.00000000
t=43,   p= 28   73.81820000    42.68255000
t=43,   p= 29   13.42776000    69.65585000
t=43,   p= 30    4.61436000   100.00003000
t=43,   p= 31    1.83334000    61.80001000
t=43,   p= 32    1.66667000    82.50000000
t=43,   p= 33    6.50906000    15.50635000
t=43,   p= 34   10.97224000    95.50003000
t=43,   p= 35  101.58332000     3.75001000
t=43,   p= 36   11.18335000    68.50985000
t=43,   p= 37   81.99630000    34.65879000
t=43,   p= 38    6.50906000    24.91495000
t=43,   p= 39   71.75002000    42.68255000
t=43,   p= 40   93.68255000    62.18335000
t=43,   p= 41   81.99630000    42.68255000
t=43,   p= 42   69.94050000    22.71852000
t=43,   p= 43   31.12497000    97.66670000
t=43,   p= 44   69.08334000    33.30876000
t=43,   p= 45   90.51664000    11.32864000
t=43,   p= 46    1.66667000    54.23076000
t=43,   p= 47   33.33333000    72.20238000
t=43,   p= 48   82.44029000    38.34959000
t=43,   p= 49    1.93750000   101.00000000
t=43,   p= 50   50.00000000    43.00000000
t=43,   p= 51   80.99999000     1.75001000
t=43,   p= 52    1.83334000    61.05833000
t=43,   p= 53   30.11109000    63.84248000
t=43,   p= 54   72.40003000    47.11113000
t=43,   p= 55   43.00000000    42.00000000
t=43,   p= 56    3.89998000    11.18335000
t=43,   p= 57   26.90923000    86.85721000
t=43,   p= 58   61.00001000    28.09284000
t=43,   p= 59   69.51192000    32.41182000
t=43,   p= 60   13.42776000    84.50002000
t=43,   p= 61   84.93106000    30.10528000
t=43,   p= 62   81.99630000    49.00003000
t=43,   p= 63   90.79998000    28.99775000
t=43,   p= 64   70.95836000    15.65541000
t=43,   p= 65   32.71430000    17.06802000
t=43,   p= 66   71.75002000     8.34523000
t=43,   p= 67   10.19447000    49.88886000
t=43,   p= 68    9.92312000    11.80003000
t=43,   p= 69   21.44029000    59.34523000
t=43,   p= 70   85.65879000    78.90645000
t=43,   p= 71   14.77826000    73.00422000
t=43,   p= 72   93.23568000    49.33332000
t=43,   p= 73   31.08329000    31.44029000
t=43,   p= 74   95.75000000     1.83334000
t=43,   p= 75   90.14997000    18.65585000
t=43,   p= 76    1.87497000    24.75004000
t=43,   p= 77   84.11944000    37.08336000
t=43,   p= 78    1.45836000   101.00003000
t=43,   p= 79   91.13881000     1.87497000
t=43,   p= 80   71.52780000    39.47685000
t=43,   p= 81    1.83334000    52.97100000
t=43,   p= 82   81.99630000    49.00003000
t=43,   p= 83   70.45836000    12.38319000
t=43,   p= 84   84.55833000    49.33332000
t=43,   p= 85   97.37504000     1.83334000
t=43,   p= 86    1.83334000    41.33333000
t=43,   p= 87   69.34523000    68.06802000
t=43,   p= 88   29.14997000    66.15540000
t=43,   p= 89   10.86113000    64.93747000
t=43,   p= 90   28.69391000    62.32864000
t=43,   p= 91   62.50000000    58.16667000
t=43,   p= 92   90.51664000    39.67685000
t=43,   p= 93   85.72580000    11.32864000
t=43,   p= 94   76.29826000    61.63891000
t=43,   p= 95    7.57775000    49.80001000
t=43,   p= 96   94.33333000    49.33332000
t=43,   p= 97  100.00000000    13.00000000
t=43,   p= 98   86.49097000    32.34678000
t=43,   p= 99   71.75002000    13.93747000
t=43,   p=100    1.85713000    50.94975000
t=44,   p=  1   55.88886000    67.60550000
t=44,   p=  2   67.30906000    88.48216000
t=44,   p=  3  100.33332000    64.52140000
t=44,   p=  4   47.00003000    17.31257000
t=44,   p=  5   68.75000000     9.90910000
t=44,   p=  6   28.06708000    57.30906000
t=44,   p=  7   23.86856000    70.73017000
t=44,   p=  8   54.00000000    49.00000000
t=44,   p=  9   70.08336000    11.42311000
t=44,   p= 10  100.00003000    45.20001000
t=44,   p= 11   67.30906000    69.76471000
t=44,   p= 12   16.33970000    60.79812000
t=44,   p= 13   92.08332000     1.83334000
t=44,   p= 14    1.55833000   101.33332000
t=44,   p= 15    1.00000000   101.00000000
t=44,   p= 16   71.41669000    22.14708000
t=44,   p= 17   81.00328000    12.56975000
t=44,   p= 18   70.83336000    16.87783000
t=44,   p= 19    7.00000000   100.00000000
t=44,   p= 20   34.71114000    11.50003000
t=44,   p= 21   95.00000000     1.50000000
t=44,   p= 22    1.24999000   101.00000000
t=44,   p= 23   73.08332000     1.83334000
t=44,   p= 24  100.33332000    24.66668000
t=44,   p= 25   24.72546000    15.57778000
t=44,   p= 26   13.85414000    25.03982000
t=44,   p= 27    1.50000000    89.00000000
t=44,   p= 28   73.90911000    42.82541000
t=44,   p= 29   13.51109000    69.59703000
t=44,   p= 30    3.61436000   100.00003000
t=44,   p= 31    1.83334000    62.80001000
t=44,   p= 32    1.66667000    83.50000000
t=44,   p= 33    6.30906000    15.57778000
t=44,   p= 34   11.08335000    95.70003000
t=44,   p= 35  101.58332000     4.75001000
t=44,   p= 36   11.28335000    68.44735000
t=44,   p= 37   81.99630000    34.72546000
t=44,   p= 38    6.30906000    24.95843000
t=44,   p= 39   71.86113000    42.82541000
t=44,   p= 40   93.82541000    62.28335000
t=44,   p= 41   81.99630000    42.82541000
t=44,   p= 42   70.08336000    22.67090000
t=44,   p= 43   30.99997000    98.00003000
t=44,   p= 44   69.22620000    33.37126000
t=44,   p= 45   90.41664000    11.22864000
t=44,   p= 46    1.66667000    55.23076000
t=44,   p= 47   33.16666000    72.15238000
t=44,   p= 48   82.38473000    38.44050000
t=44,   p= 49    1.93750000   101.00000000
t=44,   p= 50   50.00000000    43.00000000
t=44,   p= 51   81.99999000     1.75001000
t=44,   p= 52    1.83334000    62.05833000
t=44,   p= 53   29.99998000    63.75157000
t=44,   p= 54   72.50003000    47.61113000
t=44,   p= 55   43.00000000    42.00000000
t=44,   p= 56    3.39998000    11.28335000
t=44,   p= 57   26.83231000    86.92864000
t=44,   p= 58   62.00001000    28.09284000
t=44,   p= 59   69.65478000    32.47064000
t=44,   p= 60   13.51109000    84.56252000
t=44,   p= 61   84.86856000    30.15791000
t=44,   p= 62   81.99630000    49.00003000
t=44,   p= 63   90.69998000    29.04537000
t=44,   p= 64   71.08336000    15.58398000
t=44,   p= 65   32.85716000    17.13052000
t=44,   p= 66   71.86113000     8.20237000
t=44,   p= 67   10.08336000    49.88886000
t=44,   p= 68    9.79812000    11.90003000
t=44,   p= 69   21.38473000    59.20237000
t=44,   p= 70   85.72546000    78.86100000
t=44,   p= 71   14.85518000    72.95660000
t=44,   p= 72   93.23568000    49.33332000
t=44,   p= 73   31.20829000    31.38473000
t=44,   p= 74   96.75000000     1.83334000
t=44,   p= 75   90.04997000    18.59703000
t=44,   p= 76    1.87497000    25.75004000
t=44,   p= 77   84.05694000    37.16669000
t=44,   p= 78    1.45836000   101.00003000
t=44,   p= 79   92.13881000     1.87497000
t=44,   p= 80   71.63891000    39.57685000
t=44,   p= 81    1.83334000    53.97100000
t=44,   p= 82   81.99630000    49.00003000
t=44,   p= 83   70.58336000    12.29228000
t=44,   p= 84   84.55833000    49.33332000
t=44,   p= 85   98.37504000     1.83334000
t=44,   p= 86    1.83334000    42.33333000
t=44,   p= 87   69.20237000    68.13052000
t=44,   p= 88   29.04997000    66.08397000
t=44,   p= 89   10.97224000    64.85414000
t=44,   p= 90   28.60300000    62.22864000
t=44,   p= 91   62.50000000    58.16667000
t=44,   p= 92   90.41664000    39.77685000
t=44,   p= 93   85.65913000    11.22864000
t=44,   p= 94   76.22683000    61.75002000
t=44,   p= 95    7.41108000    49.80001000
t=44,   p= 96   94.33333000    49.33332000
t=44,   p= 97  100.00000000    12.00000000
t=44,   p= 98   86.41954000    32.40560000
t=44,   p= 99   71.86113000    13.85414000
t=44,   p=100    1.85713000    51.94975000
t=45,   p=  1   54.88886000    67.60550000
t=45,   p=  2   67.10906000    88.39883000
t=45,   p=  3  100.33332000    63.52140000
t=45,   p=  4   48.00003000    17.31257000
t=45,   p=  5   68.91667000     9.78410000
t=45,   p=  6   27.97617000    57.10906000
t=45,   p=  7   23.80606000    70.67461000
t=45,   p=  8   54.00000000    49.00000000
t=45,   p=  9   70.20836000    11.32311000
t=45,   p= 10  100.00003000    44.20001000
t=45,   p= 11   67.10906000    69.82353000
t=45,   p= 12   16.40637000    60.67312000
t=45,   p= 13   93.08332000     1.83334000
t=45,   p= 14    1.55833000   101.33332000
t=45,   p= 15    1.00000000   101.00000000
t=45,   p= 16   71.52780000    22.09946000
t=45,   p= 17   81.00328000    12.47884000
t=45,   p= 18   70.95836000    16.81116000
t=45,   p= 19    6.00000000   100.00000000
t=45,   p= 20   34.91114000    11.60003000
t=45,   p= 21   96.00000000     1.50000000
t=45,   p= 22    1.24999000   101.00000000
t=45,   p= 23   74.08332000     1.83334000
t=45,   p= 24  100.33332000    23.66668000
t=45,   p= 25   24.79213000    15.64921000
t=45,   p= 26   13.77081000    24.99815000
t=45,   p= 27    1.50000000    90.00000000
t=45,   p= 28   74.00002000    42.96827000
t=45,   p= 29   13.59442000    69.53821000
t=45,   p= 30    2.61436000   100.00003000
t=45,   p= 31    1.83334000    63.80001000
t=45,   p= 32    1.66667000    84.50000000
t=45,   p= 33    6.10906000    15.64921000
t=45,   p= 34   11.18335000    95.90003000
t=45,   p= 35  101.58332000     5.75001000
t=45,   p= 36   11.38335000    68.38485000
t=45,   p= 37   81.99630000    34.79213000
t=45,   p= 38    6.10906000    25.00191000
t=45,   p= 39   71.97224000    42.96827000
t=45,   p= 40   93.96827000    62.38335000
t=45,   p= 41   81.99630000    42.96827000
t=45,   p= 42   70.20836000    22.62328000
t=45,   p= 43   30.88886000    98.50003000
t=45,   p= 44   69.36906000    33.43376000
t=45,   p= 45   90.31664000    11.12864000
t=45,   p= 46    1.66667000    56.23076000
t=45,   p= 47   32.99999000    72.10238000
t=45,   p= 48   82.32917000    38.53141000
t=45,   p= 49    1.93750000   101.00000000
t=45,   p= 50   50.00000000    43.00000000
t=45,   p= 51   82.99999000     1.75001000
t=45,   p= 52    1.83334000    63.05833000
t=45,   p= 53   29.89998000    63.66066000
t=45,   p= 54   72.60003000    48.11113000
t=45,   p= 55   43.00000000    42.00000000
t=45,   p= 56    2.89998000    11.38335000
t=45,   p= 57   26.75539000    87.00007000
t=45,   p= 58   63.00001000    28.14046000
t=45,   p= 59   69.79764000    32.52946000
t=45,   p= 60   13.59442000    84.62502000
t=45,   p= 61   84.80606000    30.21054000
t=45,   p= 62   81.99630000    49.00003000
t=45,   p= 63   90.59998000    29.09537000
t=45,   p= 64   71.19447000    15.51255000
t=45,   p= 65   33.00002000    17.19302000
t=45,   p= 66   71.97224000     8.05951000
t=45,   p= 67    9.97225000    49.88886000
t=45,   p= 68    9.67312000    12.00003000
t=45,   p= 69   21.32917000    59.05951000
t=45,   p= 70   85.79213000    78.81555000
t=45,   p= 71   14.93210000    72.90660000
t=45,   p= 72   93.23568000    49.33332000
t=45,   p= 73   31.33329000    31.32917000
t=45,   p= 74   97.75000000     1.83334000
t=45,   p= 75   89.94997000    18.53821000
t=45,   p= 76    1.87497000    26.75004000
t=45,   p= 77   83.99444000    37.25002000
t=45,   p= 78    1.45836000   101.00003000
t=45,   p= 79   93.13881000     1.87497000
t=45,   p= 80   71.75002000    39.67685000
t=45,   p= 81    1.83334000    54.97100000
t=45,   p= 82   81.99630000    49.00003000
t=45,   p= 83   70.70836000    12.20137000
t=45,   p= 84   84.55833000    49.33332000
t=45,   p= 85   99.37504000     1.83334000
t=45,   p= 86    1.83334000    43.33333000
t=45,   p= 87   69.05951000    68.19302000
t=45,   p= 88   28.94997000    66.01254000
t=45,   p= 89   11.08335000    64.77081000
t=45,   p= 90   28.51209000    62.12864000
t=45,   p= 91   62.50000000    58.16667000
t=45,   p= 92   90.31664000    39.87685000
t=45,   p= 93   85.59246000    11.12864000
t=45,   p= 94   76.15540000    61.86113000
t=45,   p= 95    7.24441000    49.80001000
t=45,   p= 96   94.33333000    49.33332000
t=45,   p= 97  100.00000000    11.00000000
t=45,   p= 98   86.34811000    32.46442000
t=45,   p= 99   71.97224000    13.77081000
t=45,   p=100    1.85713000    52.94975000
t=46,   p=  1   53.88886000    67.60550000
t=46,   p=  2   66.90906000    88.31550000
t=46,   p=  3  100.33332000    62.52140000
t=46,   p=  4   49.00003000    17.31257000
t=46,   p=  5   69.08334000     9.65910000
t=46,   p=  6   27.89284000    56.90906000
t=46,   p=  7   23.74356000    70.61905000
t=46,   p=  8   54.00000000    49.00000000
t=46,   p=  9   70.33336000    11.22311000
t=46,   p= 10  100.00003000    43.20001000
t=46,   p= 11   66.90906000    69.88235000
t=46,   p= 12   16.47304000    60.54812000
t=46,   p= 13   94.08332000     1.83334000
t=46,   p= 14    1.55833000   101.33332000
t=46,   p= 15    1.00000000   101.00000000
t=46,   p= 16   71.63891000    22.05184000
t=46,   p= 17   81.00328000    12.38793000
t=46,   p= 18   71.08336000    16.74449000
t=46,   p= 19    5.00000000   100.00000000
t=46,   p= 20   35.11114000    11.70003000
t=46,   p= 21   97.00000000     1.50000000
t=46,   p= 22    1.24999000   101.00000000
t=46,   p= 23   75.08332000     1.83334000
t=46,   p= 24  100.33332000    22.66668000
t=46,   p= 25   24.85880000    15.72064000
